id,id_pokemon,type,gain,date,id_lieu
30506,3066,combat,62.803429380099736,90.19000498003145,67
30507,3121,combat,70.20988126404245,90.19071127068442,483
30508,2663,boulot,124.04753944006188,90.19178503598567,196
30509,2312,boulot,31.626194623945263,90.19205134877406,226
30510,3053,combat,194.01780069560982,90.19300496865202,160
30511,3022,boulot,15.0,90.19333830178522,490
30512,2660,combat,23.816736487188404,90.19532775501715,577
30513,1695,boulot,67.16048786915447,90.19597267513846,191
30514,2889,combat,5.0,90.19671790360448,252
30515,2242,combat,121.65691018361561,90.19720493091175,10
30516,2097,boulot,15.0,90.1974564430299,230
30517,1122,combat,92.20548115775262,90.19756532381743,564
30518,2513,boulot,19.38603968242795,90.19810297164287,485
30519,3129,boulot,15.0,90.19846605749281,441
30520,2756,boulot,15.0,90.20123370289814,76
30521,1870,combat,79.16309172174019,90.20214396828027,487
30522,3168,combat,11.20890570529017,90.20407664802431,86
30523,2192,combat,89.45706648445872,90.20603243516715,579
30524,3119,combat,62.35009951338309,90.20675192172224,585
30525,2717,combat,81.21018042152332,90.20690482872708,390
30526,3052,combat,5.0,90.20740867196066,224
30527,2778,combat,5.0,90.20893014711586,387
30528,1147,combat,14.958690944923417,90.20916409213382,587
30529,2060,combat,25.902357047952023,90.21491445112508,494
30530,3261,combat,114.63524220930981,90.21525173575185,202
30531,2072,combat,10.963154773185309,90.21647377259991,505
30532,3136,combat,56.496238314016864,90.21898402233694,432
30533,2279,combat,61.68387663666504,90.2223046611449,586
30534,2420,combat,172.38236665366307,90.2231446892041,101
30535,2348,boulot,25.0,90.22411414767797,430
30536,2730,boulot,15.0,90.2259123514166,573
30537,2307,combat,28.07154646483589,90.23018340116288,383
30538,1548,combat,5.0,90.23094691390362,557
30539,2381,combat,133.91635831375916,90.23261419132758,395
30540,2832,boulot,85.91817394004076,90.23421108157115,555
30541,2140,combat,47.21673154498128,90.2358743761056,349
30542,2756,combat,5.0,90.23672752451284,171
30543,3139,combat,359.02242498794385,90.23707623549215,391
30544,2598,combat,235.97007935355936,90.23814594648987,585
30545,2676,boulot,25.0,90.24273811243351,390
30546,2353,combat,61.788005451239805,90.243034291675,442
30547,2309,boulot,38.47926828935966,90.24308597509341,187
30548,1881,combat,10.0,90.24312878823277,232
30549,3102,boulot,25.0,90.24501889613802,521
30550,1672,boulot,15.0,90.24564239197507,404
30551,2030,combat,100.77038972997133,90.24594430533348,505
30552,3140,combat,50.80270581190888,90.24605812185924,215
30553,2327,boulot,15.0,90.24671469330632,421
30554,2902,combat,5.0,90.24716641600676,379
30555,1594,combat,74.03457049595596,90.24753278861012,165
30556,2734,boulot,28.938748069408252,90.24828897274695,205
30557,1907,combat,10.0,90.24830615789065,383
30558,1954,boulot,32.132680881832755,90.24963373340213,236
30559,2643,boulot,28.875825919517855,90.24997905956086,617
30560,1360,boulot,29.095470364366438,90.25212926839428,607
30561,1920,combat,5.0,90.25257682620571,559
30562,3093,combat,46.50515081841746,90.2531296609545,190
30563,2460,combat,25.505593973750408,90.2538373836286,558
30564,2103,combat,35.815679558683605,90.25432842853162,535
30565,1679,combat,31.123937353037626,90.25544979581777,160
30566,3050,combat,175.2446910723154,90.2578903876136,23
30567,1461,combat,27.942810917715057,90.25935398019713,499
30568,1504,combat,15.060946013407976,90.26074866410745,85
30569,1595,combat,46.81302132772751,90.26330505123065,244
30570,3106,combat,11.555895154874108,90.26399239396032,204
30571,2099,combat,75.60591818736668,90.26408628217656,447
30572,3266,combat,5.0,90.26425040213083,348
30573,3103,combat,61.78613453994569,90.2643130586546,408
30574,3171,combat,5.0,90.26504737673004,599
30575,3222,combat,49.28723157019617,90.26512086812812,159
30576,2713,boulot,25.0,90.26556069436792,537
30577,2510,boulot,25.0,90.26567535575049,219
30578,1336,boulot,22.025296803971273,90.26585802884063,396
30579,1871,boulot,15.0,90.26635190850129,252
30580,2303,boulot,60.242385397028755,90.26694039399007,355
30581,2237,combat,5.0,90.26798076896863,78
30582,2179,combat,171.0512085640617,90.26916545040946,83
30583,2580,boulot,22.687478741428052,90.26987502046086,150
30584,1723,combat,70.85507745393554,90.27010662922542,207
30585,2312,boulot,93.35915519206753,90.2711396583007,573
30586,1911,boulot,69.89868591515986,90.27273623869071,195
30587,2962,boulot,48.643917030434395,90.27343593454324,220
30588,2527,combat,23.373464703031747,90.27379743882966,411
30589,2251,boulot,15.0,90.27489509334188,617
30590,2763,boulot,28.86251983413676,90.27552849719372,567
30591,2897,combat,10.0,90.27557010726882,431
30592,1793,boulot,17.154165610190226,90.27749447007452,377
30593,2989,combat,118.51718904369989,90.27867090688534,178
30594,2358,combat,149.9633851245454,90.2790316206511,519
30595,3026,boulot,15.0,90.28136166898462,229
30596,3219,boulot,36.30358602581479,90.28290434358964,598
30597,2548,boulot,67.62889783778238,90.28371231117802,546
30598,2403,combat,5.0,90.28406388195988,611
30599,1583,boulot,37.76025019909927,90.28671452745317,552
30600,1413,boulot,61.62047910523286,90.28689202660566,387
30601,3101,boulot,16.725067256793025,90.28702890264628,490
30602,2380,combat,15.940768301942086,90.28907335657952,241
30603,1978,combat,8.047987181800373,90.28930502148292,424
30604,1930,combat,10.0,90.28985771077937,229
30605,3044,boulot,64.43716891367711,90.29048144841737,350
30606,2446,combat,11.737656963088874,90.2919310472452,215
30607,1521,combat,5.0,90.29386962399808,508
30608,2815,boulot,15.0,90.29410170168325,379
30609,2878,combat,5.0,90.2947688281491,194
30610,2837,boulot,62.94583577441664,90.29488130573492,173
30611,2375,boulot,41.07538426358434,90.29526154624125,564
30612,3134,combat,90.57861415698265,90.29573985295889,23
30613,3062,combat,49.89037684330431,90.29663911038965,179
30614,2778,combat,91.90545810431465,90.29709571828947,569
30615,3191,combat,5.0,90.29762763855904,605
30616,2218,combat,199.32998323288388,90.2988039683094,566
30617,3029,combat,78.17477278580714,90.29947521792067,160
30618,2913,combat,94.75411747515896,90.30078059759404,214
30619,1728,boulot,25.775996109861886,90.30222081489184,6
30620,1934,combat,63.28556901679305,90.3026571911806,74
30621,3001,boulot,132.30067008222295,90.30318694834132,418
30622,3155,boulot,17.633840762374135,90.30370792505794,374
30623,1746,boulot,53.086788114501786,90.30405650831295,557
30624,2017,combat,5.0,90.3042490375662,500
30625,2301,boulot,15.0,90.30432374987029,553
30626,2137,combat,171.7185930652229,90.30435596922709,82
30627,2263,combat,5.0,90.30835202701158,345
30628,2813,boulot,35.58517643947431,90.30962007818728,346
30629,2876,combat,47.76773213179392,90.30972422096598,224
30630,1687,boulot,15.0,90.31130887827302,177
30631,1616,combat,144.53506662149715,90.31462153528497,611
30632,2609,combat,123.68352605203742,90.31557473237714,520
30633,2951,combat,59.357155827643034,90.3162534545129,560
30634,2451,boulot,63.02999653912038,90.31712917914305,201
30635,2942,combat,5.0,90.31741269863642,135
30636,2374,combat,20.77187584858782,90.31812085795596,82
30637,1964,boulot,59.680470036935645,90.31826812479933,589
30638,3038,boulot,29.36046768777893,90.31914839243841,554
30639,2277,combat,25.614355213408686,90.32075794038013,393
30640,1676,combat,10.0,90.32224900870376,26
30641,871,combat,5.0,90.32268766889705,150
30642,1385,boulot,15.0,90.32407548448361,398
30643,3160,boulot,23.143547923341327,90.32517886519896,562
30644,3139,boulot,16.917721467726075,90.32629465566254,442
30645,3066,combat,5.0,90.32633657013857,415
30646,3071,combat,5.0,90.32709911594145,82
30647,2562,combat,50.03874283275268,90.3292140603071,520
30648,3074,boulot,18.704012402071488,90.33004607986308,613
30649,2042,combat,52.74410117217499,90.33011822972804,611
30650,895,combat,29.57085929417643,90.33210361552908,444
30651,2896,combat,30.41471363196399,90.33213638462158,220
30652,2506,combat,5.0,90.3324190153945,565
30653,2120,combat,19.260048700172117,90.33252887736955,484
30654,2625,combat,61.233933415465756,90.33310066927125,221
30655,1890,combat,5.0,90.33604719619326,30
30656,1163,boulot,15.0,90.33630349362303,186
30657,3117,boulot,25.0,90.33635145302738,200
30658,2924,boulot,34.81009016249678,90.33727806910846,64
30659,3082,combat,44.867033253117285,90.3395947272136,137
30660,3219,combat,15.49594746468065,90.34035853194176,501
30661,2693,boulot,46.994136417021124,90.34118761236783,186
30662,2972,combat,5.0,90.34123257630655,583
30663,1326,combat,97.16768270305847,90.34322305961027,543
30664,2334,combat,77.97697443922732,90.34421679156159,245
30665,3068,combat,53.03650995805556,90.34444023101955,184
30666,1266,boulot,15.43576432329488,90.3446295771944,562
30667,1628,combat,121.46219472262425,90.34482471712745,551
30668,2178,boulot,15.979389632539732,90.34931127915799,18
30669,2979,boulot,25.0,90.3504167170057,507
30670,3064,combat,5.0,90.35067058819644,244
30671,3104,combat,74.60075754003405,90.35681018576176,122
30672,2722,combat,44.76065236284603,90.35762719892922,169
30673,2220,boulot,24.71603137903368,90.3583354791287,25
30674,3037,boulot,38.14547126864993,90.35995842423327,223
30675,848,boulot,49.57751948763004,90.36245219292478,600
30676,2627,boulot,152.36973228570196,90.36287112380907,249
30677,3263,combat,75.73907547881541,90.36464006985419,589
30678,3032,combat,233.47800531445918,90.36563115783507,27
30679,2933,boulot,74.1974075655657,90.366230595664,347
30680,2881,combat,10.0,90.36714899758533,573
30681,3103,combat,5.0,90.36728215119739,218
30682,2152,combat,10.0,90.36914619490659,172
30683,1600,boulot,66.74800754763221,90.37035407609739,432
30684,2537,boulot,25.0,90.37376725799717,445
30685,1440,boulot,18.80043092487231,90.37453227257203,181
30686,2690,boulot,90.55039245932778,90.3761738148725,3
30687,2811,boulot,45.058855247470824,90.37643131228722,379
30688,1758,combat,96.33276502408403,90.37955745015503,222
30689,2613,boulot,21.882585574959748,90.37973659133573,614
30690,1764,combat,5.0,90.380628465108,206
30691,2554,combat,35.392978734800366,90.3829828035263,621
30692,1184,combat,48.56277419975345,90.3839790309777,407
30693,2852,combat,24.96443607743183,90.38403801098708,491
30694,1263,combat,26.6927713805459,90.38407628392957,581
30695,1420,boulot,32.321528733411434,90.38417813801235,197
30696,2429,boulot,95.57779796550602,90.3844880461133,141
30697,2453,boulot,77.19410510667655,90.38769335039204,83
30698,2489,boulot,32.28624203879792,90.38789461305922,168
30699,2604,combat,90.10422784866759,90.38823553249647,7
30700,2438,boulot,15.0,90.38972499688721,158
30701,2554,combat,100.56157883323822,90.3900261712618,419
30702,2769,combat,5.0,90.3928925289041,592
30703,2590,combat,87.05803982922292,90.39306496962259,200
30704,1544,combat,43.38994398930575,90.3931879683798,158
30705,1697,boulot,15.0,90.39323230303978,81
30706,2612,boulot,23.904683339156016,90.39356311789614,430
30707,2358,combat,28.88427771409898,90.39388641648588,82
30708,2878,boulot,61.961071752735144,90.394101160464,565
30709,2927,combat,5.0,90.39665359160378,494
30710,2811,boulot,15.0,90.39706321479372,440
30711,2109,boulot,89.94761989093021,90.39842103015513,8
30712,3161,combat,59.1672680810551,90.39849932957176,563
30713,2902,combat,5.0,90.39875163940232,592
30714,2822,combat,5.0,90.39876957956625,22
30715,2002,combat,100.2368719550108,90.40021289967457,167
30716,1246,combat,97.16893839275107,90.40025880510511,83
30717,2125,boulot,20.112149849883863,90.40025923178392,419
30718,1903,combat,5.0,90.40081580128691,161
30719,2395,boulot,42.38776848847835,90.40084638070914,205
30720,2964,boulot,30.94437592338292,90.40158023548908,148
30721,2036,boulot,15.0,90.40222818074598,58
30722,2678,combat,89.14834934496758,90.40230925183272,521
30723,2162,combat,5.0,90.40238897854557,122
30724,2306,combat,184.59030934102384,90.40255477022946,570
30725,3021,combat,198.8032292924977,90.40343538682038,485
30726,1599,combat,25.377207456613306,90.40366273326003,70
30727,3018,combat,43.074826304882656,90.40433521234526,583
30728,2120,combat,15.0830086656937,90.40599381665515,84
30729,2266,combat,28.70104529694937,90.4084859138767,148
30730,1425,combat,88.12619030652085,90.40858223578807,229
30731,2282,combat,6.056347766806155,90.40880590930537,206
30732,1530,combat,16.08039771776213,90.40896177953883,101
30733,2700,boulot,15.0,90.4104329274525,567
30734,3017,boulot,72.51182005121187,90.41128738525964,413
30735,3234,combat,96.18154689911923,90.41255595132132,429
30736,2269,boulot,49.74841056628354,90.41472383624648,527
30737,3093,combat,42.28156158674205,90.41932044343324,228
30738,1363,combat,7.930373025105133,90.42283869304582,67
30739,2468,combat,10.600865226006203,90.42614872809335,348
30740,2900,combat,44.309980922607025,90.42864594593472,63
30741,2274,combat,123.27266741368638,90.43069587484834,250
30742,2661,boulot,37.413625181030625,90.4308835979779,594
30743,2748,combat,44.58754961689104,90.43101739889403,135
30744,2431,combat,96.1709795600118,90.43236104943975,249
30745,2644,boulot,73.85838892556124,90.43246633937562,10
30746,2784,combat,12.804127676601578,90.43575863839578,19
30747,1971,boulot,23.815973974328738,90.43651550944371,220
30748,2445,combat,5.0,90.43806529505862,433
30749,2728,boulot,25.0,90.44203132152015,100
30750,1583,boulot,15.0,90.44440636592978,215
30751,2934,boulot,28.057534958024377,90.44466251491423,595
30752,2249,boulot,38.175263486507035,90.44629438768467,345
30753,2484,combat,40.46186552571024,90.44675507305753,514
30754,2806,combat,98.07422596568645,90.44780176906481,438
30755,2860,combat,64.46441599434135,90.45066583090734,101
30756,1851,combat,5.0,90.45425638334976,518
30757,2206,boulot,62.50048450176475,90.4551841143382,193
30758,3243,boulot,15.0,90.45543971719982,205
30759,2074,combat,26.293899704230412,90.45569998880123,549
30760,3009,combat,70.22412852916818,90.45699928729933,422
30761,2800,combat,134.82805062289236,90.45836980618387,495
30762,3065,combat,105.85832609311717,90.4604598997432,174
30763,1503,combat,97.20549762309162,90.4621506333009,530
30764,1430,boulot,54.62597823718011,90.46335763295875,237
30765,3073,combat,5.0,90.46339008016498,421
30766,1297,combat,81.51001539218595,90.46395541027667,392
30767,2520,boulot,15.0,90.46568121862555,570
30768,2238,boulot,15.0,90.46589290692947,210
30769,1013,boulot,15.0,90.46598068919029,447
30770,2415,boulot,15.0,90.46615956901242,379
30771,1708,combat,5.0,90.46659367959495,87
30772,3015,boulot,15.0,90.46697178782819,559
30773,3275,boulot,15.0,90.46725404845719,12
30774,2893,boulot,27.265393039375557,90.4687982529862,592
30775,1069,combat,5.0,90.46939774141374,529
30776,3052,combat,237.8014160356821,90.47024610667826,588
30777,2957,combat,5.0,90.47177061034508,233
30778,2337,combat,5.0,90.47238345144838,355
30779,3164,boulot,19.44004892992502,90.47378974022104,195
30780,2764,combat,134.06946338878123,90.48014037198351,515
30781,2815,combat,79.89112609282863,90.480555202698,70
30782,2275,combat,61.329478127155845,90.48063496151737,514
30783,1617,combat,126.70459320698079,90.4820184629928,352
30784,2523,combat,5.0,90.4826035975741,375
30785,1973,boulot,27.408965512066068,90.48311026735394,85
30786,1386,combat,53.54858945260689,90.4839901634776,167
30787,1870,combat,71.82805925712951,90.48469975198442,71
30788,2292,combat,5.0,90.48792958172834,411
30789,3137,boulot,46.62891420335261,90.48798345095072,65
30790,2907,combat,112.00026162517948,90.48804979926132,148
30791,1423,combat,30.847974931850633,90.49087783087255,388
30792,1718,combat,5.0,90.49105175497104,422
30793,2939,combat,10.0,90.49119913519527,250
30794,2945,combat,47.00643891887153,90.49170092425113,613
30795,1176,combat,55.84637788001454,90.49275326125633,513
30796,2067,boulot,53.463627177078386,90.49292526195129,197
30797,2462,boulot,15.0,90.49302243407331,504
30798,1476,combat,5.0,90.49373595090348,501
30799,1679,combat,73.09459561959858,90.49423358116985,23
30800,2768,boulot,30.65388374134554,90.494618447466,535
30801,2401,boulot,26.575294376581045,90.495575953767,384
30802,1288,combat,111.32240024386618,90.49772223226573,602
30803,1329,combat,55.97580295200903,90.49807534151051,347
30804,1557,boulot,18.053431646322583,90.49850272621663,136
30805,3045,combat,27.264788239612287,90.49863452062517,507
30806,1421,boulot,15.0,90.49915805729246,575
